y true,average predicted values,error bar values
1.97072,5.7008266,
5.47107,5.7008266,
-3.87712,5.7008266,
9.03708,5.7008266,
12.14592,11.077755,
11.62443,11.077755,
15.303,11.077755,
11.10428,11.077755,
19.58748,12.578211,
6.48323,12.578211,
8.011519999999999,12.578211,
17.43452,12.578211,
27.85203,19.575611,
4.967000000000001,19.575611,
12.14592,19.575611,
15.83387,19.575611,
35.25852,34.01464,
40.51875,34.01464,
37.583,34.01464,
45.28563,50.996906,
52.59675,50.996906,
40.51875,50.996906,
41.10992,50.996906,
87.88467,89.38338,
100.51563,89.38338,
83.08988,89.38338,
26.73267,28.024593,
32.95548,28.024593,
79.70523,78.96928,
82.41027,78.96928,
152.95632,153.96317,
201.08883,208.8768,
218.10048,208.8768,
7.245867499999999,6.7587523,
0.2451675,6.7587523,
6.7371075,6.7587523,
-4.594532500000001,8.899656,
-7.4340325,8.899656,
16.0998075,8.899656,
11.3641875,8.899656,
15.5682675,14.245369,
9.2943075,14.245369,
16.6326875,14.245369,
21.4889075,14.245369,
21.4889075,16.988382,
15.0380675,16.988382,
23.1317675,16.988382,
17.1669075,16.988382,
27.0120075,27.19697,
32.0973675,27.19697,
28.6950675,27.19697,
48.6126075,46.897514,
49.8324675,46.897514,
74.0282075,76.086655,
88.22966749999999,76.086655,
77.35590749999999,76.086655,
82.74990749999999,76.086655,
120.6512675,118.888466,
111.7401875,118.888466,
116.9148675,118.888466,
21.0,16.26275,
38.0,39.66985,
54.0,40.946983,
43.0,36.271595,
50.0,45.794365,
84.0,84.36984,
117.0,87.73666,
102.0,95.484024,
118.0,100.34289,
10.0,16.26275,
42.0,36.271595,
102.0,100.34289,
75.0,86.61344,
69.0,64.95853,
53.0,51.279594,
61.0,62.027027,
81.0,87.28125,
5.0,3.1628537,
21.0,29.373251,
54.0,53.1468,
43.0,55.89081,
42.0,56.050697,
63.0,60.245197,
50.0,65.22726,
117.0,104.70912,
102.0,104.75407,
118.0,117.69849,
44.0,55.625725,
77.77777777777777,63.713326,
69.44444444444444,63.713326,
91.66666666666669,82.74621,
0.5555555555555556,1.7198738,
7.0,10.614286,
21.0,22.008406,
22.0,15.541388,
7.0,4.975481,
8.0,8.065915,
39.0,31.255726,
66.0,43.188316,
27.0,36.919178,
31.0,39.81785,
22.0,34.702442,
70.0,61.07737,
63.0,71.13516,
88.0,88.24207,
20.0,28.63392,
57.0,59.683586,
61.0,72.36604,
28.0,37.67604,
52.0,59.220543,
64.0,73.32228,
77.0,105.117905,
33.0,25.44804,
21.0,27.697437,
26.0,27.697437,
55.0,64.70354,
16.11111111111111,18.572655,
22.22222222222222,28.446117,
67.22222222222223,61.036053,
87.10555555555555,64.38004,
35.0,26.964178,
60.55555555555556,47.865364,
76.11111111111111,60.40807,
69.37222222222222,68.799286,
29.44444444444444,26.964178,
41.11111111111111,47.865364,
59.44444444444444,60.40807,
74.32777777777778,68.799286,
31.11111111111111,25.986643,
38.33333333333334,43.0425,
43.33333333333334,53.639423,
68.49444444444444,61.434196,
27.77777777777778,25.986643,
37.77777777777778,43.0425,
62.77777777777778,53.639423,
54.31666666666667,61.434196,
45.0,31.782307,
85.55555555555556,37.786064,
16.11111111111111,39.77946,
46.18888888888889,41.489174,
-3.5,11.625995,
11.0552588483543,27.385305,
30.0483885501684,36.537296,
39.8976000426636,41.87103,
40.8605101265276,46.388283,
10.068,12.408582,
13.19292,12.408582,
8.52363,12.408582,
16.89963,12.408582,
12.14592,13.805743,
12.66875,13.805743,
15.83387,13.805743,
22.30883,17.756264,
15.83387,17.756264,
21.21627,17.756264,
13.19292,19.071692,
16.89963,19.071692,
19.04723,19.071692,
17.43452,19.071692,
30.67388,28.384161,
36.41808,28.384161,
29.54112,28.384161,
35.25852,40.706654,
38.16747,40.706654,
68.448,59.08008,
63.92523,59.08008,
66.50163,59.08008,
67.14908,59.08008,
99.80252,86.89323,
92.04675,86.89323,
77.69051999999999,86.89323,
50.13827,52.378803,
44.08587,52.378803,
131.67627,127.869545,
133.99248,127.869545,
188.00028,186.5469,
188.86347,186.5469,
227.24828,226.35046,
229.09392,226.35046,
18.0,26.70345,
60.0,38.557976,
92.0,68.05162,
146.0,116.76396,
23.0,26.620611,
39.0,40.379803,
30.0,43.049603,
80.0,101.20236,
90.0,79.81289,
57.0,47.97772,
10.0,28.290747,
14.0,42.153084,
46.0,37.266293,
121.0,103.958206,
21.0,37.266293,
94.0,103.958206,
80.0,81.372284,
139.0,119.28618,
150.0,142.41202,
45.0,43.75299,
60.0,59.72593,
57.22222222222222,59.72593,
75.33333333333333,69.154396,
-1.666666666666667,-1.160684,
28.88888888888889,35.062782,
27.22222222222222,42.193317,
0.0,0.31938967,
56.66666666666666,47.722466,
3.888888888888889,3.8222003,
6.666666666666667,9.885856,
8.83333333333333,14.089655,
16.11111111111111,17.082127,
15.0,9.769888,
32.77777777777778,31.283096,
47.77777777777778,46.266003,
54.44444444444444,51.64513,
58.88888888888889,58.89215,
33.88888888888889,31.283096,
58.33333333333334,46.266003,
61.11111111111111,51.64513,
52.77777777777778,58.89215,
16.42777777777778,22.0359,
37.22222222222222,39.37491,
60.55555555555556,53.9672,
61.66666666666666,61.51119,
69.95555555555556,67.87787,
40.55555555555556,39.37491,
54.44444444444444,53.9672,
60.55555555555556,61.51119,
61.72777777777777,67.87787,
65.27777777777777,64.457855,
63.05555555555556,70.69617,
41.11111111111111,29.561703,
39.44444444444444,37.33471,
48.33333333333334,46.05302,
53.33333333333334,53.715668,
33.0,29.828186,
56.0,54.160625,
77.0,75.84929,
106.0,101.87035,
16.11111111111111,6.7429924,
128.4777777777778,98.31065,
185.1777777777778,160.37207,
226.2777777777778,193.08243,
78.0,59.42948,
67.0,60.46743,
86.0,76.435135,
71.89540000000001,74.4887,
96.8137,82.64143,
75.9804,87.1074,
77.2059,90.75143,
80.0654,84.81106,
84.9673,83.58701,
91.9118,82.95574,
91.9118,87.959335,
113.562,86.292076,
117.239,88.82127,
105.392,96.16391,
99.6732,98.20998,
95.1797,99.677475,
96.8137,101.14168,
90.6863,104.05528,
96.4052,107.62105,
107.843,103.190956,
112.745,106.140366,
95.1797,122.199936,
108.252,113.947,
115.605,119.995285,
137.663,118.89296,
123.775,126.88902,
144.608,124.61161,
135.212,131.57819,
137.255,130.90907,
146.242,133.73991,
140.114,136.7735,
150.735,142.09317,
137.255,145.2709,
156.454,147.37314,
156.046,152.88078,
159.722,152.14484,
170.752,155.39386,
165.85,161.24088,
167.484,160.08536,
151.552,162.24258,
176.471,163.8412,
165.85,169.3634,
177.696,173.69954,
163.807,192.7475,
184.232,194.59116,
235.294,209.02939,
215.686,226.53137,
23.95772,18.743824,
23.95772,19.53607,
38.16747,33.038246,
56.32467,43.57204,
53.83403,52.98285,
66.50163,60.00595,
84.45312,71.02016,
25.06368,11.62636,
25.61867,18.401627,
28.41372,28.518871,
49.527,42.99738,
63.92523,51.16334,
63.28447999999999,56.8622,
79.03232,63.182808,
20.12907,14.974829,
26.175,17.25789,
42.29628,30.628979,
51.36483,43.65619,
63.28447999999999,49.52317,
44.08587,41.61914,
81.732,77.682045,
79.03232,60.12921,
117.287,90.72037,
60.10083,58.137554,
74.35947,64.47126,
48.30848,39.77029,
70.40643,54.37913,
45.88751999999999,41.486507,
53.21472,55.856636,
41.10992,35.035484,
41.70243,40.980675,
3.46283,7.191854,
5.97648,6.888584,
6.48323,11.30583,
15.83387,14.646358,
11.62443,16.6834,
18.50832,21.26023,
27.85203,31.410929,
13.19292,6.980729,
13.71843,10.569938,
4.967000000000001,15.105112,
38.16747,20.054281,
21.76188,21.882095,
21.21627,24.813002,
35.25852,27.382318,
23.40675,11.56899,
1.47603,12.25505,
30.67388,22.406324,
27.29168,29.404947,
7.50075,15.626117,
35.83763,34.68649,
39.34043,42.05337,
28.97675,28.630829,
10.58547,16.279194,
20.12907,23.482538,
11.62443,22.60176,
24.51003,28.274876,
48.91707,25.560642,
24.51003,26.250721,
32.95548,36.083637,
14.24528,9.2157955,
10.068,9.9931755,
20.12907,19.467228,
27.29168,26.959904,
31.24227,38.834435,
74.35947,71.420364,
7.50075,3.9253945,
6.48323,8.147069,
15.303,15.742537,
27.85203,26.220556,
50.75088,46.526802,
6.48323,6.0633273,
8.011519999999999,7.3137407,
19.58748,18.005459,
31.812,29.222828,
27.29168,37.01496,
32.38307,29.809338,
69.09947,63.590343,
48.91707,45.11428,
40.51875,44.59386,
48.91707,50.328873,
19.58748,21.248495,
42.89147,39.87944,
22.30883,22.97623,
38.75328,42.011406,
16.36608,19.49337,
20.672,23.24515,
99.325485963,87.638664,
142.154781675,155.73817,
1.352566875,7.4411316,
3.837741875,7.4411316,
4.841191875,7.4411316,
11.494266875,9.723826,
15.701026875,9.723826,
6.864171875,9.723826,
19.452291875,15.840175,
9.938841875,15.840175,
20.536141875,15.840175,
20.536141875,19.040928,
16.766116875,19.040928,
21.080076875,19.040928,
59.942526875,50.843067,
44.535151875,50.843067,
46.339816875,50.843067,
66.33997687499999,57.87622,
63.124501875,57.87622,
56.168376875,57.87622,
59.942526875,64.7809,
69.58895187499999,64.7809,
64.406671875,64.7809,
70.242766875,65.31212,
70.897921875,65.31212,
66.987091875,65.31212,
87.023641875,79.54477,
82.240576875,79.54477,
89.093626875,79.54477,
81.562641875,79.54477,
127.651921875,120.36371,
129.947026875,120.36371,
120.838966875,120.36371,
26.175,33.956192,
32.38307,33.956192,
86.50803,89.74989,
91.34972,89.74989,
180.29187,170.98288,
244.052,232.36394,
235.59587,232.36394,
115.7,96.64245,
33.0,37.069206,
58.0,73.19566,
80.0,88.689125,
96.0,101.38902,
88.0,73.37631,
80.0,74.3509,
190.0,159.8762,
19.44444444444444,15.613063,
37.22222222222222,42.829384,
50.0,58.542816,
64.83888888888889,67.40727,
53.33333333333334,42.829384,
82.75555555555556,67.40727,
38.88888888888889,43.43384,
44.44444444444444,47.906155,
49.42777777777778,53.152294,
33.33333333333334,43.43384,
44.8111111111111,53.152294,
33.0,33.94101,
58.0,75.56749,
80.0,89.43938,
93.0,100.13114,
77.0,82.39772,
125.0,101.05766,
47.2,32.180855,
88.0,59.79424,
103.3,82.30989,
37.2,44.021305,
67.19999999999999,73.51222,
84.30000000000001,75.663376,
87.2,77.629715,
90.9,76.426285,
118.0,85.25731,
58.3,91.002686,
109.3,117.072044,
93.3,98.22799,
51.66666666666666,42.14569,
58.88888888888889,57.500786,
46.11111111111111,48.921997,
10.0,16.076765,
24.44444444444444,16.076765,
26.11111111111111,28.079798,
29.44444444444444,32.871643,
39.44444444444444,28.079798,
24.44444444444444,32.871643,
12.22222222222222,21.32079,
-2.777777777777778,21.32079,
23.88888888888889,20.818247,
40.95000000000001,31.215347,
11.0,16.109642,
33.0,26.315317,
21.0,21.388504,
34.16666666666666,20.192127,
41.83333333333334,30.866419,
40.96111111111112,32.341877,
34.44444444444444,31.024939,
47.77777777777778,49.333908,
49.44444444444444,54.964333,
36.66666666666666,31.024939,
60.0,49.333908,
55.55555555555556,54.964333,
162.72768,159.34006,
35.0,45.0178,
41.0,46.947357,
49.0,59.275673,
40.0,44.258278,
63.0,83.05495,
87.0,92.70924,
35.0,31.798481,
27.6,36.55081,
47.8,48.925842,
37.7,35.755394,
61.77777777777778,48.27453,
52.77777777777778,57.17152,
58.77777777777778,54.171333,
66.77777777777777,72.67226,
57.77777777777778,73.844055,
80.77777777777777,104.843,
104.7777777777778,114.16731,
82.9,88.18981,
44.3,46.68419,
54.2,74.50981,
34.44444444444444,30.146143,
51.66666666666666,49.486446,
48.33333333333334,54.531464,
51.78888888888889,60.941826,
32.22222222222222,30.146143,
50.55555555555556,49.486446,
46.66666666666666,54.531464,
72.71666666666667,60.941826,
161.2496748,160.72562,
86.11111111111111,67.63216,
97.77777777777776,96.50777,
130.5555555555555,104.62727,
107.0,106.78501,
27.22222222222222,27.495565,
62.22222222222222,47.52697,
50.77222222222222,63.45529,
16.11111111111111,27.495565,
40.0,47.52697,
53.11666666666667,63.45529,
40.59999999999999,35.87223,
37.0,51.934235,
51.75555555555555,52.662422,
18.42222222222222,-0.68338954,
83.42222222222222,77.57113,
17.86666666666666,3.5745385,
97.22222222222224,84.61086,
64.77777777777777,74.58175,
23.06,21.130808,
19.28,22.845488,
28.58888888888889,33.100063,
14.95925619327855,28.61266,
27.12064412707177,32.10359,
60.13675642388536,56.882496,
152.9713149771578,131.13336,
18.0,17.742569,
44.0,38.593975,
29.0,30.1345,
46.0,49.770695,
52.0,61.05302,
72.0,71.96457,
75.0,80.80155,
26.0,35.143826,
58.0,61.953968,
72.0,83.645676,
99.0,106.25273,
49.07777777777778,39.122,
33.96111111111111,34.886906,
41.32222222222222,41.258125,
51.18888888888889,45.99128,
103.3333333333333,96.20354,
128.7722222222222,120.36104,
52.05,32.207867,
60.78888888888889,48.744892,
16.51111111111111,32.207867,
44.95555555555555,48.744892,
80.0,62.6316,
58.0,62.6316,
52.61111111111111,56.717274,
64.38888888888889,56.717274,
47.0,55.225,
56.1,39.656166,
38.8,80.13661,
67.77777777777777,107.811386,
138.0,124.955,
155.0,153.79008,
16.11111111111111,12.924016,
19.23333333333333,20.431858,
52.32777777777778,53.182545,
179.7777777777778,155.25693,
4.444444444444445,18.517857,
39.44444444444444,49.194355,
41.66666666666666,54.552956,
27.77777777777778,39.33183,
32.22222222222222,41.533943,
55.55555555555556,63.095695,
60.0,69.36922,
76.66666666666667,77.336205,
13.94,19.323673,
25.56,25.433006,
45.55555555555556,44.96086,
13.88888888888889,17.10138,
35.55555555555556,30.372229,
30.58888888888889,29.388983,
62.22222222222222,51.502502,
79.42222222222223,53.130028,
36.11111111111111,46.271873,
60.0,68.253876,
62.2,73.968124,
80.55555555555556,61.619164,
53.33333333333334,53.80083,
85.55555555555556,75.32649,
83.88888888888889,84.19842,
86.66666666666667,92.40371,
97.0,105.123856,
5.0,19.569206,
16.66666666666667,29.26334,
45.55555555555556,49.463062,
41.66666666666666,51.40576,
23.33333333333333,20.645226,
38.88888888888889,36.484985,
67.22222222222223,61.472374,
28.33333333333333,35.603024,
57.22222222222222,57.441517,
31.11111111111111,39.41807,
47.65555555555555,44.75484,
42.95555555555555,37.911625,
45.10555555555555,43.848408,
51.66666666666666,48.177086,
66.11111111111111,60.929688,
85.0,74.61875,
83.33333333333333,83.78565,
56.66666666666666,55.00721,
88.88888888888889,70.218254,
106.6666666666667,93.79648,
91.86111111111111,95.964874,
67.77777777777777,54.58708,
88.88888888888889,67.20771,
101.6666666666667,94.20657,
105.6111111111111,95.53215,
59.44444444444444,61.991833,
-5.0,-3.2407794,
91.66666666666669,88.31499,
1.666666666666667,3.4924235,
37.22222222222222,41.285698,
72.77777777777777,64.43808,
75.0,70.680885,
80.27777777777777,78.4582,
66.11111111111111,59.727283,
40.0,41.637535,
77.22222222222223,76.38323,
77.85,75.89556,
33.88888888888889,42.3879,
63.88888888888889,77.01386,
78.22777777777777,83.49803,
22.77777777777778,22.755589,
42.77777777777778,50.346615,
48.33333333333334,54.881023,
57.22222222222222,66.725624,
36.66666666666666,44.11713,
68.88888888888889,63.873665,
65.55555555555556,70.14562,
67.22222222222223,74.05473,
27.77777777777778,43.196632,
55.0,62.314716,
74.44444444444444,76.2762,
153.76323,154.47269,
71.0,63.84362,
77.0,61.40686,
73.0,64.54367,
115.0,103.962875,
115.0,108.72063,
110.0,110.80454,
97.0,90.5609,
128.0,112.481674,
151.0,141.10733,
89.0,90.07594,
119.0,112.02284,
160.0,142.8492,
72.0,63.47696,
102.0,96.56826,
154.0,138.75433,
55.0,63.47696,
148.0,138.75433,
87.77777777777777,65.43733,
87.77777777777777,82.01796,
88.77777777777777,84.82542,
94.77777777777776,85.26575,
90.77777777777776,87.24949,
112.7777777777778,94.62785,
132.7777777777778,125.41421,
132.7777777777778,135.01909,
127.7777777777778,133.40479,
22.33,26.772839,
29.67,29.929993,
43.27222222222222,40.039856,
31.15,36.272934,
45.78888888888888,41.1082,
47.22777777777777,44.514732,
55.28888888888889,50.768055,
42.77777777777778,36.198875,
74.44444444444444,74.13696,
56.11111111111111,59.00579,
66.11111111111111,64.88119,
64.44444444444444,58.146923,
86.8111111111111,79.277,
75.55555555555556,72.0406,
76.11111111111111,83.46006,
86.11111111111111,74.21739,
76.11111111111111,79.32393,
51.25555555555556,44.179405,
58.37222222222223,54.554176,
50.0,44.749958,
73.0,61.02237,
71.66666666666667,70.62248,
70.49444444444445,71.5792,
82.73888888888888,80.02293,
70.16666666666667,80.38993,
87.30555555555554,76.727554,
63.16666666666667,74.24071,
78.27777777777779,83.77967,
28.0,31.289196,
57.61111111111111,42.357975,
43.33333333333333,44.159508,
51.66666666666666,50.138733,
58.33333333333334,57.35038,
60.55555555555556,59.61306,
52.22222222222222,48.737984,
65.55555555555556,59.721058,
44.66666666666666,50.457626,
13.19292,17.29427,
20.672,18.101225,
35.83763,27.155767,
37.583,32.969913,
35.83763,40.761528,
48.91707,49.407402,
68.448,66.7628,
10.068,10.461021,
23.40675,16.51202,
22.85712,24.489529,
32.95548,33.529144,
42.89147,40.54965,
55.7,48.721413,
55.07667,57.030376,
13.71843,13.838663,
12.14592,15.677805,
27.85203,27.909851,
35.25852,38.959373,
42.89147,45.160374,
34.68075,36.89854,
59.46812,59.860252,
42.89147,46.497864,
85.82172,71.26933,
50.75088,46.405212,
53.83403,50.11785,
33.52923,30.000126,
45.88751999999999,42.833725,
28.97675,31.479456,
44.08587,44.820084,
29.54112,28.202887,
24.51003,31.507542,
129.7777777777778,134.7961,
88.88888888888889,71.21691,
138.7777777777778,127.22864,
144.1111111111111,135.10304,
45.55555555555556,53.097454,
-7.222222222222222,-7.6102424,
86.11111111111111,80.53779,
-17.77777777777778,-2.9366412,
93.77777777777776,94.24847,
95.77777777777776,98.68491,
111.7777777777778,106.4146,
125.7777777777778,106.4146,
125.7777777777778,117.21672,
131.7777777777778,117.21672,
-20.55555555555556,-6.195743,
27.77777777777778,33.7489,
56.66666666666666,51.73124,
47.22222222222222,64.53088,
-12.22222222222222,-7.638646,
76.66666666666667,73.35227,
89.0,76.23183,
104.0,90.94769,
114.0,113.10591,
126.0,124.0092,
131.0,132.70879,
63.0,76.062805,
72.0,81.66766,
86.0,88.5932,
86.0,92.44454,
100.0,109.5296,
52.77777777777778,51.907967,
78.33333333333333,85.23057,
99.71666666666668,94.78036,
76.0,71.95126,
78.0,73.78037,
140.6111111111111,135.99521,
148.7777777777778,143.66537,
56.66666666666666,62.58851,
90.55555555555556,90.52748,
91.11111111111111,99.6172,
109.7611111111111,110.73157,
69.55000000000001,62.58851,
93.4388888888889,90.52748,
111.2166666666667,99.6172,
109.0111111111111,110.73157,
121.0,124.40609,
120.0,124.40609,
119.0,117.02226,
128.0,117.02226,
159.261254643,139.7447,
62.77777777777778,74.1047,
130.0,114.98094,
113.5944444444444,121.984146,
72.77777777777777,59.410717,
85.0,70.51459,
101.1111111111111,80.66995,
15.55555555555556,13.738756,
71.05555555555556,58.527637,
65.72222222222221,71.11384,
82.05555555555556,76.564804,
78.72222222222221,83.44088,
76.66666666666666,58.527637,
73.38888888888889,71.11384,
100.1111111111111,76.564804,
92.7222222222222,83.44088,
55.0,45.94193,
55.89,51.24729,
21.66666666666667,24.555197,
64.44444444444444,49.277912,
56.66666666666666,49.62503,
64.44444444444444,56.000587,
47.77777777777778,42.71763,
66.11111111111111,58.326008,
73.33333333333333,66.39972,
50.0,42.949932,
53.33333333333334,50.12865,
50.0,58.63792,
39.44444444444444,41.089603,
37.22222222222222,43.897892,
92.77777777777776,76.73442,
69.01666666666668,79.395164,
32.77777777777778,35.963123,
37.22222222222222,42.224113,
48.88888888888889,52.134605,
52.22222222222222,48.0848,
11.66666666666667,23.855099,
37.77777777777778,40.650402,
37.85555555555555,35.885967,
60.31666666666666,63.018654,
56.08333333333334,50.618362,
76.07222222222224,79.55496,
68.52777777777777,66.90554,
45.0,37.302948,
48.33333333333334,41.223717,
51.66666666666666,51.149387,
45.55555555555556,52.89974,
52.77777777777778,43.7403,
51.11111111111111,48.218056,
62.22222222222222,62.59806,
41.66666666666666,63.873108,
61.11111111111111,55.54132,
82.22222222222223,68.68839,
68.88888888888889,71.3091,
44.44444444444444,42.102318,
55.55555555555556,53.478996,
52.22222222222222,53.87853,
66.96111111111111,69.637085,
99.44444444444444,95.36716,
97.66666666666666,95.36716,
12.66875,12.915308,
21.76188,17.166399,
36.41808,33.62298,
44.68508,46.143166,
58.83674999999999,57.846535,
65.21075,67.45796,
81.05507,78.72908,
71.71875,63.702484,
19.58748,15.587123,
35.25852,30.343891,
58.20672,50.130943,
60.10083,61.39979,
76.35408,71.71336,
79.70523,79.00047,
20.12907,15.405968,
42.89147,44.130184,
59.46812,63.447643,
71.71875,71.983986,
52.59675,50.856255,
85.82172,90.22276,
85.82172,73.14443,
124.8,115.32417,
73.03643,73.68016,
77.02163,80.36008,
37.583,39.53698,
65.85552,54.066162,
41.10992,41.07685,
53.21472,55.388336,
35.25852,37.365826,
40.51875,41.277916,
107.72043,106.31887,
201.97212,187.29713,
117.287,120.199196,
83.77082999999999,87.68959,
43.488,41.655872,
62.007,61.210632,
47.09532,39.563972,
75.023,76.557945,
68.448,77.95568,
85.13674999999999,84.69259,
92.74512,95.86287,
85.82172,92.76945,
139.248046875,156.72816,
68.0,51.74093,
40.0,52.56313,
59.0,51.420948,
52.5631,52.78773,
62.43350000000001,68.14863,
68.0662,72.282974,
74.8546,81.16488,
87.5449,87.913506,
43.83950000000001,42.85947,
52.8272,41.81786,
58.1727,48.339344,
60.9969,55.87081,
63.81480000000001,59.663002,
74.7956,68.920395,
77.94129999999998,80.70479,
28.1035,36.578163,
36.8329,52.823273,
72.5474,68.609055,
77.885,68.75839,
86.3393,75.75794,
78.48779999999998,78.30319,
78.5157,82.50313,
89.2035,84.35548,
72.6852,91.51199,
86.161,90.556786,
92.0609,90.68758,
86.1688,91.57118,
89.2587,91.5693,
91.7858,91.43254,
94.3138,91.431,
86.7438,93.211136,
89.27189999999999,93.20964,
92.0809,93.20799,
108.654,93.26325,
99.9534,94.08502,
108.695,97.76315,
105.379,102.990685,
108.476,103.6675,
81.0,89.05652,
67.0,72.08002,
50.0,59.15272,
78.0,77.333885,
86.0,77.333885,
94.0,91.653564,
119.0,122.87533,
151.0,147.3105,
175.0,165.03363,
76.77777777777777,70.49773,
57.77777777777778,75.25728,
85.77777777777777,73.8633,
40.0,51.473682,
56.11111111111111,44.050163,
62.77777777777778,65.77362,
120.7777777777778,109.186134,
135.7777777777778,108.53717,
120.7777777777778,110.08136,
120.7777777777778,109.947876,
80.77777777777777,84.10042,
95.0,86.60652,
71.66666666666667,70.20918,
52.77777777777778,55.11434,
76.77777777777777,80.28862,
37.22222222222222,32.446083,
43.88888888888889,39.3311,
38.72222222222222,41.66203,
35.55555555555556,29.001087,
34.44444444444444,32.5409,
31.66666666666667,12.768597,
89.50000000000001,71.36431,
94.7777777777778,90.1539,
99.8888888888889,96.023735,
105.6666666666667,100.79375,
115.5555555555556,119.11397,
57.11111111111111,53.069244,
28.97675,19.524565,
32.38307,26.361155,
41.10992,29.506428,
42.89147,36.00161,
43.488,42.148937,
19.58748,16.614208,
28.97675,23.650684,
39.92892,31.777029,
44.08587,38.00182,
18.50832,15.168175,
30.10683,25.094341,
34.10432,31.945007,
33.52923,30.083721,
48.91707,45.07995,
60.73488,51.500854,
48.30848,37.131683,
34.10432,25.469011,
47.09532,33.433678,
41.10992,34.237087,
25.06368,25.367731,
17.97075,20.305431,
36.99987,36.43679,
50.13827,45.97866,
63.92523,65.73866,
74.35947,83.8654,
15.83387,17.36054,
26.73267,30.533955,
59.46812,55.435352,
72.37692,74.98619,
16.89963,16.142387,
40.51875,35.78942,
55.7,60.443665,
48.91707,47.651672,
87.19568,82.34951,
99.09075,96.54171,
67.79787,67.30892,
47.09532,42.848625,
61.37027,56.032856,
44.08587,57.354015,
37.583,42.6166,
156.736072763,167.97488,
118.0,88.97251,
103.0,89.88393,
103.0,85.559784,
103.0,94.564316,
106.0,109.161865,
125.0,130.5101,
165.0,162.39374,
27.22222222222222,60.01137,
62.22222222222222,86.400345,
-5.555555555555555,-5.4999113,
75.55555555555556,58.352345,
56.11111111111111,66.297676,
77.22222222222223,69.84729,
-4.444444444444445,0.3510336,
14.33333333333333,16.102306,
74.77777777777777,60.553062,
58.33333333333334,56.378517,
62.22222222222222,68.446976,
91.77777777777776,84.536224,
40.0,47.77874,
52.77777777777778,53.086224,
55.55555555555556,49.349243,
97.22222222222224,92.24201,
130.5555555555555,114.1935,
127.7777777777778,120.592606,
138.8888888888889,126.3729,
199.035962763,176.78403,
96.11111111111111,83.1318,
112.7777777777778,106.505936,
117.2222222222222,114.0291,
124.7333333333333,119.94181,
73.77777777777777,52.368103,
36.33,27.062052,
78.66111111111111,68.323044,
94.21666666666668,85.32281,
93.33333333333331,67.13881,
76.66666666666667,82.7858,
59.44444444444444,51.050346,
60.55555555555556,67.58875,
90.55555555555556,78.673546,
78.88888888888889,81.27154,
119.1444444444444,85.99051,
92.38888888888889,77.40615,
106.1,89.586555,
103.9,105.46094,
115.8,114.594215,
130.6,133.57442,
130.7,134.5436,
32.22222222222222,26.256027,
43.88888888888889,37.745625,
52.37777777777777,42.946068,
40.37222222222223,47.986717,
111.0,102.07594,
37.77777777777778,46.51003,
63.33333333333334,68.033905,
59.44444444444444,74.98674,
83.72222222222223,86.92141,
61.0,58.92928,
122.0,79.85011,
174.9,153.15567,
2.96412,14.589198,
11.10428,16.787825,
15.83387,17.654537,
26.73267,22.297083,
26.73267,23.863209,
17.97075,24.376581,
23.40675,25.533903,
23.40675,27.364115,
26.73267,34.577724,
0.98268,10.592236,
12.14592,15.322294,
25.06368,20.640347,
19.58748,23.416927,
22.30883,24.727736,
20.12907,26.242626,
23.95772,28.768917,
6.48323,12.552626,
18.50832,14.199527,
25.61867,21.909365,
17.43452,24.257341,
19.04723,25.38417,
32.95548,27.326935,
35.83763,39.941875,
27.85203,31.338406,
38.16747,45.52476,
27.85203,30.040442,
27.85203,32.758198,
25.06368,22.21051,
21.21627,29.203272,
19.58748,22.240608,
15.83387,29.842716,
19.58748,20.16312,
13.19292,22.139507,
5.97648,13.088928,
14.77347,15.969307,
17.43452,17.58423,
38.75328,39.933155,
55.07667,58.046486,
62.007,62.085644,
71.06192,71.94169,
77.69051999999999,74.13212,
83.77082999999999,83.95874,
89.26666999999999,95.43345,
6.991319999999999,9.076424,
13.71843,16.218817,
38.75328,35.184208,
69.75228,63.561462,
87.19568,79.48791,
99.09075,92.13495,
109.17747,99.88244,
13.19292,14.084752,
10.58547,16.45641,
39.92892,52.49414,
83.08988,80.62583,
90.65403,92.85499,
64.56732,64.73197,
102.663,111.518555,
105.54492,92.63518,
154.57148,142.70256,
89.26666999999999,93.41344,
106.26875,102.2857,
51.36483,54.881054,
79.70523,71.9922,
76.35408,57.827232,
72.37692,74.49119,
45.28563,51.600273,
60.10083,57.956505,
4.967000000000001,17.696064,
23.40675,22.313904,
27.85203,24.88934,
63.92523,57.806915,
87.19568,90.36586,
94.14588,101.19009,
126.31868,129.99829,
171.85427,169.58382,
181.143,196.33093,
15.303,11.817663,
21.76188,21.708118,
45.88751999999999,48.51958,
102.663,95.9059,
146.54928,140.22885,
183.70443,177.8106,
213.57683,197.31114,
17.43452,18.948162,
20.12907,22.179935,
73.69728,74.75722,
133.99248,129.0555,
157.81788,162.09908,
94.14588,107.974365,
205.51868,204.18637,
174.37148,156.07437,
269.09052,249.53825,
159.44912,154.343,
176.05632,174.0048,
85.82172,87.09657,
152.15075,135.52016,
109.908,98.1915,
143.37792,144.25926,
82.41027,84.88846,
89.95968,99.53254,
16.89963,20.186611,
38.75328,43.035694,
50.75088,59.269367,
78.36075000000001,83.6164,
