,0
2531,-18.570520000000002
2532,-6.53257
2533,-9.564864999999998
2534,2.593299999999985
2535,-14.172269999999997
2536,11.126999999999995
2537,13.54553
2538,4.745660000000001
2539,-1.380289999999988
2540,-8.956059999999994
2541,-3.9524650000000037
2542,-27.269924000000003
2543,-28.417730000000006
2544,-9.228089999999995
2545,-1.4632199999999926
2546,4.497775000000004
2547,4.327979999999997
2548,13.368979999999993
2549,11.215850000000003
2550,-4.652044000000004
2551,-6.604634000000004
2552,27.020235999999997
2553,5.695000000000007
2554,4.3902849999999916
2555,-18.77004000000001
2556,3.1140199999999965
2557,-19.996390000000005
2558,-3.6338099999999827
2559,-6.345929999999981
2560,-12.502089999999981
2561,-3.3404999999999916
2562,-8.641830000000027
2563,8.015900000000016
2564,-9.080860000000001
2565,-3.165220000000005
2566,-7.5771600000000205
2567,-15.35814000000002
2568,-4.60911999999999
2569,-7.39864
2570,10.690580000000011
2571,-12.629800000000017
2572,3.5134000000000185
2573,-3.996459999999985
2574,28.940500000000014
2575,10.359160000000003
2576,-26.264610000000005
2577,10.845370000000003
2578,-5.213895999999998
2579,-4.42165
2580,-5.129224000000001
2581,-12.752629999999996
2582,-0.8511799999999994
2583,-6.495680000000007
2584,-13.432959999999994
2585,-13.437320000000001
2586,-7.217043
2587,0.10515099999999933
2588,-6.529620000000001
2589,-12.761890000000001
2590,-6.422279999999986
2591,-15.849511999999997
2592,-5.154240999999999
2593,-8.917110000000001
2594,-11.667301000000002
2595,-7.7086399999999955
2596,-13.761309999999987
2597,-2.4667299999999983
2598,-4.049954999999997
2599,-18.903109999999998
2600,-26.566630000000004
2601,-1.9632760000000005
2602,-9.88821
2603,-8.53819
2604,-16.027299999999997
2605,-4.401012999999985
2606,2.641916000000002
2607,-6.074436000000006
2608,-0.7217550000000017
2609,3.7290240000000003
2610,0.9121040000000002
2611,4.8226
2612,-1.187512
2613,5.058969999999999
2614,2.7519099999999987
2615,3.5588990000000003
2616,-6.212191000000001
2617,-3.148491999999999
2618,10.138112
2619,-18.113189000000002
2620,0.12021499999999818
2621,3.5967319999999994
2622,-7.876201999999996
2623,-11.83776
2624,10.779020000000001
2625,-8.267555999999999
2626,2.1132670000000005
2627,8.125367
2628,-1.151139999999998
2629,2.7129400000000032
2630,-0.3459210000000006
2631,5.693724
2632,3.353468000000003
2633,10.977329999999998
2634,3.7648459999999986
2635,-23.356428
2636,1.7406909999999982
2637,3.1281570000000016
2638,-5.029484499999999
2639,-0.07482450000000007
2640,-0.661842
2641,-0.33177599999999785
2642,7.592164999999998
2643,-2.9391059999999953
2644,-3.5753555
2645,1.6638390000000003
2646,0.4395369999999996
2647,-1.6314740000000008
2648,-4.224077999999999
2649,-0.41990269999999974
2650,-0.6977792999999988
2651,-1.582021000000001
2652,-2.5891720000000014
2653,9.723280000000003
2654,-2.573731999999996
2655,-5.509126999999999
2656,-3.8027900000000017
2657,4.075110000000002
2658,1.411802999999999
2659,1.661014999999999
2660,-3.0120299999999958
2661,0.6674000000000007
2662,3.2581260000000043
2663,3.1272899999999986
2664,2.5731499999999983
2665,-11.686821963
2666,13.583388324999987
2667,6.088564725
2668,3.6033897250000004
2669,2.5999397250000005
2670,-1.7704408749999985
2671,-5.977200874999999
2672,2.8596541250000005
2673,-3.612116875
2674,5.901333125000001
2675,-4.695966874999998
2676,-1.4952138749999975
2677,2.2748111249999994
2678,-2.0391488749999986
2679,-9.099459875
2680,6.307915125000001
2681,4.503250125000001
2682,-8.463756874999987
2683,-5.248281874999996
2684,1.7078431250000037
2685,4.838373125000004
2686,-4.80805187499999
2687,0.3742281250000019
2688,-4.930646875000008
2689,-5.585801875000001
2690,-1.6749718750000113
2691,-7.478871874999996
2692,-2.6958068750000024
2693,-9.548856874999998
2694,-2.0178718749999973
2695,-7.288211875000002
2696,-9.583316875000008
2697,-0.47525687499999947
2698,7.781192000000001
2699,1.573122000000005
2700,3.2418599999999884
2701,-1.5998300000000114
2702,-9.308989999999994
2703,-11.688059999999979
2704,-3.231929999999977
2705,-19.057550000000006
2706,4.069206000000001
2707,15.195660000000004
2708,8.689125000000004
2709,5.389020000000002
2710,-14.623689999999996
2711,-5.649100000000004
2712,-30.12379999999999
2713,-3.831381444444439
2714,5.607161777777776
2715,8.542816000000002
2716,2.5683811111111083
2717,-10.503949333333345
2718,-15.348285555555563
2719,4.544951111111104
2720,3.4617105555555554
2721,3.7245162222222206
2722,10.100506666666654
2723,8.341182888888895
2724,0.9410099999999986
2725,17.567490000000006
2726,9.43938
2727,7.131140000000002
2728,5.397720000000007
2729,-23.94234
2730,-15.019145000000002
2731,-28.205759999999998
2732,-20.99011
2733,6.821304999999995
2734,6.312220000000011
2735,-8.636624000000012
2736,-9.570284999999998
2737,-14.473715000000013
2738,-32.742689999999996
2739,32.702686
2740,7.772044000000008
2741,4.927990000000008
2742,-9.520976666666655
2743,-1.3881028888888949
2744,2.8108858888888903
2745,6.076765000000002
2746,-8.367679444444438
2747,1.9686868888888895
2748,3.4271985555555595
2749,-11.364646444444443
2750,8.42719855555556
2751,9.09856777777778
2752,24.098567777777777
2753,-3.07064188888889
2754,-9.734653000000009
2755,5.109642000000001
2756,-6.684683
2757,0.38850400000000107
2758,-13.974539666666658
2759,-10.966914333333342
2760,-8.619234111111126
2761,-3.419505444444443
2762,1.5561302222222224
2763,5.519888555555561
2764,-5.641727666666657
2765,-10.666091999999999
2766,-0.5912225555555537
2767,-3.3876199999999983
2768,10.017800000000001
2769,5.947356999999997
2770,10.275672999999998
2771,4.258277999999997
2772,20.054950000000005
2773,5.709239999999994
2774,-3.201519000000001
2775,8.950809999999997
2776,1.1258420000000058
2777,-1.9446060000000003
2778,-13.50324777777778
2779,4.393742222222222
2780,-4.6064447777777815
2781,5.894482222222223
2782,16.06627722222222
2783,24.065222222222232
2784,9.3895322222222
2785,5.289809999999989
2786,2.384190000000004
2787,20.30981
2788,-4.298301444444444
2789,-2.1802206666666564
2790,6.198130666666657
2791,9.152937111111108
2792,-2.076079222222223
2793,-1.0691095555555563
2794,7.8647973333333425
2795,-11.77484066666667
2796,-0.524054800000016
2797,-18.478951111111115
2798,-1.2700077777777636
2799,-25.92828555555549
2800,-0.21499000000000024
2801,0.2733427777777777
2802,-14.695252222222223
2803,12.68306777777778
2804,11.384453888888888
2805,7.526969999999999
2806,10.33862333333333
2807,-4.727769999999985
2808,14.934235000000001
2809,0.9068664444444465
2810,-19.10561176222222
2811,-5.851092222222221
2812,-14.29212816666666
2813,-12.61136222222224
2814,9.803972222222228
2815,-1.9291920000000005
2816,3.5654879999999984
2817,4.51117411111111
2818,13.653403806721451
2819,4.9829458729282265
2820,-3.2542604238853556
2821,-21.83795497715778
2822,-0.2574310000000004
2823,-5.406025
2824,1.1344999999999992
2825,3.7706950000000035
2826,9.053019999999997
2827,-0.03543000000000518
2828,5.801550000000006
2829,9.143825999999997
2830,3.9539680000000033
2831,11.645675999999995
2832,7.25273
2833,-9.955777777777783
2834,0.9257948888888947
2835,-0.06409722222222314
2836,-5.197608888888887
2837,-7.129793333333296
2838,-8.411182222222209
2839,-19.842132999999997
2840,-12.043996888888891
2841,15.696755888888891
2842,3.7893364444444515
2843,-17.3684
2844,4.631599999999999
2845,4.106162888888896
2846,-7.671614888888882
2847,8.225000000000001
2848,-16.443834000000003
2849,41.33661000000001
2850,40.03360822222223
2851,-13.045000000000002
2852,-1.209920000000011
2853,-3.1870951111111108
2854,1.1985246666666676
2855,0.8547672222222147
2856,-24.52084777777779
2857,14.073412555555555
2858,9.749910555555559
2859,12.886289333333345
2860,11.554052222222218
2861,9.31172077777778
2862,7.540139444444442
2863,9.369219999999999
2864,0.6695383333333353
2865,5.383673
2866,-0.12699399999999983
2867,-0.5946955555555604
2868,3.2124911111111096
2869,-5.183326555555556
2870,-1.199905888888889
2871,-10.719720222222222
2872,-26.29219422222223
2873,10.160761888888892
2874,8.253876000000005
2875,11.768124
2876,-18.93639155555556
2877,0.4674966666666549
2878,-10.22906555555555
2879,0.309531111111113
2880,5.737043333333332
2881,8.123856000000004
2882,14.569206000000001
2883,12.596673333333328
2884,3.9075064444444436
2885,9.739093333333344
2886,-2.6881073333333276
2887,-2.403903888888891
2888,-5.7498482222222265
2889,7.269690666666669
2890,0.21929477777777606
2891,8.30695888888889
2892,-2.90071555555555
2893,-5.043930555555548
2894,-1.257147555555548
2895,-3.4895806666666545
2896,-5.1814231111111155
2897,-10.381249999999994
2898,0.45231666666667536
2899,-1.6594566666666566
2900,-18.670634888888884
2901,-12.870186666666697
2902,4.10376288888888
2903,-13.190697777777771
2904,-21.68117888888888
2905,-7.460096666666701
2906,-10.078961111111099
2907,2.547388555555557
2908,1.7592206
2909,-3.351676666666691
2910,1.8257568333333332
2911,4.063475777777775
2912,-8.339697777777772
2913,-4.3191149999999965
2914,-1.8195777777777664
2915,-6.383828111111114
2916,1.6375349999999997
2917,-0.838992222222231
2918,-1.954439999999991
2919,8.499011111111109
2920,13.124971111111101
2921,5.270252222222226
2922,-0.022188777777778057
2923,7.568837222222221
2924,6.547689666666656
2925,9.503401777777775
2926,7.450463333333346
2927,-5.015223888888883
2928,4.590064444444437
2929,6.832507777777778
2930,15.418854222222222
2931,7.314715999999997
2932,1.83175555555556
2933,0.7094600000000071
2934,-7.156379999999999
2935,-15.593139999999998
2936,-8.456329999999994
2937,-11.037125000000003
2938,-6.27937
2939,0.8045400000000029
2940,-6.439099999999996
2941,-15.518326000000002
2942,-9.89267000000001
2943,1.0759400000000028
2944,-6.977159999999998
2945,-17.150800000000004
2946,-8.523040000000002
2947,-5.431740000000005
2948,-15.24566999999999
2949,8.476959999999998
2950,-9.24566999999999
2951,-22.34044777777777
2952,-5.759817777777769
2953,-3.9523577777777774
2954,-9.51202777777776
2955,-3.528287777777763
2956,-18.149927777777805
2957,-7.363567777777803
2958,2.2413122222222057
2959,5.627012222222191
2960,4.442839000000003
2961,0.2599929999999979
2962,-3.2323662222222183
2963,5.122934000000001
2964,-4.680688888888881
2965,-2.713045777777765
2966,-4.520833888888895
2967,-6.5789027777777775
2968,-0.3074844444444409
2969,2.8946788888888904
2970,-1.2299211111111106
2971,-6.297521444444442
2972,-7.534111111111102
2973,-3.5149555555555594
2974,7.348948888888884
2975,-11.89372111111112
2976,3.21281888888889
2977,-7.076150555555557
2978,-3.818046222222229
2979,-5.2500420000000005
2980,-11.977629999999998
2981,-1.0441866666666755
2982,1.084755555555546
2983,-2.7159588888888777
2984,10.223263333333335
2985,-10.578001555555545
2986,11.074043333333336
2987,5.50189222222221
2988,3.2891960000000005
2989,-15.253136111111104
2990,0.8261746666666738
2991,-1.5279336666666552
2992,-0.9829533333333416
2993,-0.9424955555555599
2994,-3.484238222222224
2995,-5.834497555555558
2996,5.7909593333333405
2997,4.10135
2998,-2.570775000000001
2999,-8.681862999999996
3000,-4.613087
3001,4.923898000000001
3002,0.4903319999999951
3003,-1.6851999999999947
3004,0.39302100000000095
3005,-6.894729999999999
3006,1.6324090000000027
3007,0.5736640000000008
3008,-2.3418199999999985
3009,-6.9785870000000045
3010,1.9537059999999968
3011,0.1202330000000007
3012,3.531884999999999
3013,0.057821000000000566
3014,3.700853000000002
3015,2.268903999999999
3016,2.2177899999999937
3017,0.3921320000000037
3018,3.6063940000000017
3019,-14.552390000000003
3020,-4.345668000000003
3021,-3.7161800000000014
3022,-3.5291039999999967
3023,-3.0537949999999867
3024,2.502706
3025,0.7342140000000015
3026,-1.338232999999999
3027,6.997512
3028,5.018322222222196
3029,-17.671978888888887
3030,-11.549137777777801
3031,-9.008071111111093
3032,7.541898444444442
3033,-0.3880201777777774
3034,-5.573321111111113
3035,14.841136577777778
3036,0.4706922222222403
3037,2.907132222222245
3038,-5.363177777777807
3039,-19.363177777777807
3040,-8.561057777777805
3041,-14.561057777777805
3042,14.35981255555556
3043,5.97112222222222
3044,-4.9354266666666575
3045,17.308657777777775
3046,4.58357622222222
3047,-3.314396666666667
3048,-12.768169999999998
3049,-13.052310000000006
3050,-0.8940900000000056
3051,-1.990799999999993
3052,1.7087899999999934
3053,13.062804999999997
3054,9.667659999999998
3055,2.593199999999996
3056,6.4445400000000035
3057,9.529600000000002
3058,-0.8698107777777793
3059,6.897236666666672
3060,-4.936306666666681
3061,-4.048739999999995
3062,-4.219629999999995
3063,-4.6159011111111
3064,-5.112407777777804
3065,5.921843333333342
3066,-0.028075555555560072
3067,8.506088888888883
3068,0.9704588888888992
3069,-6.961490000000012
3070,-2.9114088888889
3071,-11.5994666666667
3072,1.7204588888888992
3073,3.406090000000006
3074,4.406090000000006
3075,-1.9777399999999972
3076,-10.977739999999997
3077,-19.516554643000006
3078,11.326922222222215
3079,-15.019059999999996
3080,8.38970155555559
3081,-13.367060777777773
3082,-14.485410000000002
3083,-20.4411611111111
3084,-1.8167995555555603
3085,-12.527918555555559
3086,5.391617777777782
3087,-5.490751555555562
3088,4.718657777777793
3089,-18.13902966666666
3090,-2.2750488888888896
3091,-23.546307111111105
3092,-9.281342222222193
3093,-9.05807
3094,-4.642710000000001
3095,2.8885303333333283
3096,-15.166532444444442
3097,-7.041636666666655
3098,-8.44385744444444
3099,-5.060147777777779
3100,-7.785103111111113
3101,-6.9336133333333265
3102,-7.050068000000003
3103,-3.2046833333333424
3104,8.637920000000001
3105,1.645158555555554
3106,6.675669777777777
3107,-16.043357777777757
3108,10.378497333333314
3109,3.1853452222222245
3110,5.001890777777781
3111,3.2457161111111077
3112,-4.13742222222222
3113,12.18843233333333
3114,2.872624222222221
3115,-1.9695885555555463
3116,2.701987333333335
3117,-5.464971333333345
3118,3.482737777777757
3119,-1.6222377777777695
3120,-7.697051999999999
3121,-7.109616333333342
3122,-0.5172796666666599
3123,7.344184444444444
3124,-9.03747777777778
3125,-2.89305511111111
3126,0.3758377777777753
3127,22.206441333333345
3128,-5.569791111111108
3129,-13.53383222222223
3130,2.420211111111115
3131,-2.342126444444446
3132,-2.076559555555555
3133,1.6563077777777764
3134,2.6759738888888904
3135,-4.0772844444444445
3136,-2.299506666666659
3137,0.24655800000000028
3138,-4.595481000000003
3139,-2.795100000000005
3140,1.4580860000000015
3141,-0.990214999999985
3142,2.2472099999999955
3143,-2.3259900000000044
3144,-8.016266000000002
3145,-4.000356999999999
3146,-4.914628999999998
3147,-8.075776999999995
3148,1.298960000000001
3149,-4.640720000000002
3150,-0.7047599999999932
3151,-4.723101999999999
3152,1.2387140000000016
3153,3.9795230000000004
3154,0.2652360000000016
3155,-1.7404950000000028
3156,4.401039999999995
3157,-12.67729
3158,-9.475830000000002
3159,0.643730000000005
3160,3.3384499999999946
3161,1.9539800000000014
3162,-11.789358
3163,-0.03307000000000215
3164,2.1736160000000027
3165,2.1073060000000012
3166,0.7591660000000005
3167,-1.4015599999999893
3168,-14.67498999999998
3169,2.9121959999999945
3170,3.918760000000006
3171,-1.8321279999999973
3172,-0.7963680000000011
3173,-7.531348000000001
3174,1.5349450000000076
3175,9.507680000000008
3176,-0.44415999999999656
3177,3.117750000000001
3178,6.947730000000007
3179,17.480113125000003
3180,-16.25907
3181,12.563130000000001
3182,-7.579051999999997
3183,0.22463000000000477
3184,5.715129999999988
3185,4.216774000000001
3186,6.310279999999992
3187,0.36860599999999977
3188,-0.9800300000000064
3189,-11.009339999999995
3190,-9.833356000000002
3191,-5.126089999999998
3192,-4.151798000000014
3193,-5.875204999999994
3194,2.7634900000000187
3195,8.474663000000003
3196,15.990372999999998
3197,-3.938344999999998
3198,-9.12661
3199,-10.58135999999999
3200,-0.18460999999997796
3201,3.9874300000000034
3202,-4.848020000000005
3203,18.826790000000003
3204,4.395786000000001
3205,-1.3733200000000068
3206,5.402379999999994
3207,2.3105999999999938
3208,-0.3532599999999917
3209,-2.882800000000003
3210,6.467336000000003
3211,3.937740000000005
3212,1.1270899999999955
3213,-15.390749999999997
3214,-5.868380000000002
3215,-10.931849999999997
3216,-2.3883150000000057
3217,-4.808499999999995
3218,8.056520000000006
3219,5.080020000000005
3220,9.152720000000002
3221,-0.6661150000000049
3222,-8.666115000000005
3223,-2.346435999999997
3224,3.8753300000000053
3225,-3.6895000000000095
3226,-9.966370000000012
3227,-6.280047777777767
3228,17.479502222222216
3229,-11.914477777777776
3230,11.473681999999997
3231,-12.06094811111111
3232,2.9958422222222154
3233,-11.591643777777804
3234,-27.240607777777797
3235,-10.696417777777796
3236,-10.829901777777806
3237,3.3226422222222283
3238,-8.393479999999997
3239,-1.457486666666668
3240,2.33656222222222
3241,3.510842222222223
3242,-4.77613922222222
3243,-4.5577888888888936
3244,2.93980777777778
3245,-6.554468555555559
3246,-1.9035444444444423
3247,-18.89806966666667
3248,-18.13569000000001
3249,-4.623877777777807
3250,-3.865153888888898
3251,-4.872916666666697
3252,3.558414444444395
3253,-4.0418671111111095
3254,-9.452185
3255,-6.021914999999996
3256,-11.603492000000003
3257,-6.889859999999999
3258,-1.339063000000003
3259,-2.973271999999998
3260,-5.326066000000001
3261,-8.151890999999999
3262,-6.084049999999998
3263,-3.3401450000000015
3264,-5.012488999999999
3265,-2.159313000000001
3266,-3.4455089999999977
3267,-3.837120000000006
3268,-9.234026
3269,-11.176797
3270,-8.635309000000003
3271,-13.661642
3272,-6.872833
3273,0.30405099999999763
3274,2.334681
3275,-0.5630799999999994
3276,-4.159610000000001
3277,1.8134299999999968
3278,9.505929999999992
3279,1.526670000000001
3280,3.801285
3281,-4.032767999999997
3282,2.609269999999995
3283,-0.757242999999999
3284,-4.729329999999997
3285,4.743665
3286,-1.2653980000000047
3287,-4.846170000000001
3288,-2.549040000000005
3289,-0.48895000000000266
3290,-4.2466950000000026
3291,-5.337413999999995
3292,13.268144999999997
3293,5.0336
3294,11.238807237000003
3295,-29.02749
3296,-13.116069999999993
3297,-17.440216000000007
3298,-8.435683999999995
3299,3.161865000000006
3300,5.510099999999994
3301,-2.606259999999992
3302,32.78914777777778
3303,24.17812277777778
3304,0.05564425555555541
3305,-17.203210555555557
3306,10.186564888888888
3307,-7.3749322222222276
3308,4.795478044444445
3309,1.7689726666666683
3310,-14.224715777777774
3311,-1.9548163333333406
3312,6.224753777777785
3313,-7.241553777777753
3314,7.778739999999999
3315,0.30844622222222284
3316,-6.206312555555556
3317,-4.980212222222249
3318,-16.362055555555486
3319,-7.185171777777796
3320,-12.515988888888913
3321,-22.251932762999985
3322,-12.979311111111116
3323,-6.271841777777794
3324,-3.1931222222222004
3325,-4.791523333333302
3326,-21.409674777777774
3327,-9.267947999999997
3328,-10.338067111111116
3329,-8.893856666666679
3330,-26.194523333333308
3331,6.119133333333323
3332,-8.394098444444445
3333,7.033194444444447
3334,-11.882009555555555
3335,2.382651111111116
3336,-33.1539344444444
3337,-14.982738888888889
3338,-16.51344499999999
3339,1.560939999999988
3340,-1.2057849999999917
3341,2.974420000000009
3342,3.8436000000000092
3343,-5.966195222222222
3344,-6.143263888888896
3345,-9.431709777777776
3346,7.614494777777772
3347,-8.924059999999997
3348,8.732252222222222
3349,4.7005716666666615
3350,15.542295555555555
3351,3.199187777777766
3352,-2.0707200000000014
3353,-42.14989
3354,-21.74433000000002
3355,11.625078
3356,5.683545000000002
3357,1.820667000000002
3358,-4.435586999999998
3359,-2.8694609999999976
3360,6.405831000000003
3361,2.127153
3362,3.957365000000003
3363,7.845054000000005
3364,9.609556
3365,3.176373999999999
3366,-4.423333000000003
3367,3.829447000000002
3368,2.418906
3369,6.113556000000003
3370,4.811197
3371,6.069396
3372,-4.308793000000001
3373,-3.7093050000000005
3374,6.822821000000001
3375,6.336940000000002
3376,-5.628545000000003
3377,4.104245000000006
3378,3.486376
3379,7.357289999999999
3380,2.1884119999999996
3381,4.906168000000001
3382,-2.853170000000002
3383,7.987001999999997
3384,2.6531280000000024
3385,14.008846
3386,0.5756399999999999
3387,8.946586999999997
3388,7.112448
3389,1.195837000000001
3390,0.14971000000000245
3391,1.1798750000000027
3392,2.9698160000000016
3393,0.07864400000000416
3394,0.8797699999999935
3395,-3.558399999999992
3396,0.18791000000001645
3397,6.166780000000003
3398,2.0851040000000003
3399,2.5003870000000017
3400,-3.5690719999999985
3401,-6.190818
3402,-7.7077699999999965
3403,-6.955799999999996
3404,-9.295029999999997
3405,0.8918319999999991
3406,5.870940000000001
3407,12.565220000000004
3408,-2.4640500000000003
3409,2.200959999999995
3410,0.16465000000000884
3411,8.85555500000001
3412,-12.90974
3413,-11.868920000000003
3414,4.146770000000004
3415,-3.9830499999999915
3416,3.516224000000001
3417,-7.713030000000003
3418,-18.526847999999994
3419,2.1142700000000048
3420,6.314643000000004
3421,-2.144325000000002
3422,12.729063999999997
3423,-1.092845999999998
3424,-2.9626899999999985
3425,-6.118315000000003
3426,3.170180000000002
3427,7.0442099999999925
3428,3.6796099999999967
3429,-2.270450000000011
3430,15.187929999999994
3431,-3.4853370000000012
3432,-0.05376200000000253
3433,2.63206000000001
3434,-6.757099999999994
3435,-6.320430000000016
3436,-5.893830000000008
3437,-16.265690000000006
3438,1.5136420000000008
3439,2.0508650000000017
3440,1.0599399999999974
3441,-4.9369800000000055
3442,4.281199999999984
3443,13.828485
3444,-1.3323099999999783
3445,-18.297110000000004
3446,-19.55227000000002
3447,-5.106120000000004
3448,-2.0515200000000107
3449,1.2748500000000007
3450,-16.630589999999984
3451,-11.716499999999996
3452,0.8813400000000229
3453,2.478189999999998
3454,9.572859999999991
3455,3.286981000000001
3456,4.282414000000003
3457,8.518487
3458,5.255649999999989
3459,-5.461039999999997
3460,2.749600000000001
3461,-0.4469300000000018
3462,-2.7928560000000004
3463,-2.3922799999999995
3464,-0.4690179999999984
3465,1.9632799999999975
3466,5.716200000000001
3467,6.714100000000009
3468,6.700180000000003
3469,-4.674750000000017
3470,-0.9281659999999903
3471,7.327245000000005
3472,-1.4435649999999924
3473,7.207980000000006
3474,3.0236500000000035
3475,-0.10625800000000041
3476,-2.0846459999999993
3477,1.7401929999999979
3478,-0.019567999999999586
3479,-0.8490060000000028
3480,-1.4386300000000034
3481,0.8516450000000049
3482,-2.3800919999999994
3483,0.4105699999999999
3484,-2.1470800000000025
3485,1.9673149999999993
3486,3.040232000000003
3487,-4.548645000000008
3488,0.48548499999999706
3489,-4.394724000000002
3490,3.304042000000001
3491,-0.8654469999999961
3492,5.732950000000002
3493,9.109609999999996
3494,0.5660550000000129
3495,-4.552769999999995
3496,-3.6358999999999924
3497,-4.812174999999996
3498,0.5840760000000031
3499,8.536890000000007
3500,-3.123894
3501,-13.1237
3502,-2.1734149999999985
3503,6.228609999999996
3504,1.7771200000000036
3505,0.2524799999999985
3506,9.112259999999992
3507,-12.825434563000044
3508,12.53756869199998
3509,-10.581421200000008
3510,12.080458888888884
3511,0.36775666666667917
3512,0.11382400000000104
3513,8.313578
3514,23.731375
3515,-14.162894999999999
3516,0.44929500000000644
3517,0.8799699999999859
3518,1.879969999999986
3519,5.879969999999986
3520,22.349430000000012
3521,-6.355198888888907
3522,-5.324453333333281
3523,-3.2464144444445253
3524,-0.32697333333328515
3525,7.324445555555556
3526,-11.347101666666688
3527,7.647124444444444
3528,4.664845555555559
3529,-10.480360000000005
3530,-11.08232488888892
3531,-1.8201877777777895
3532,0.7321011111111062
3533,-2.7986199999999997
3534,-0.5820729999999976
3535,0.8330580000000012
3536,-11.709297
3537,5.784019999999998
3538,7.263159999999999
3539,-3.012119999999996
3540,-6.042539
3541,-1.1613959999999999
3542,-3.751819999999995
3543,6.814362000000003
3544,3.6678799999999967
3545,2.198589999999996
3546,1.167199999999994
3547,5.681691000000002
3548,-0.8738109999999999
3549,-7.615769999999998
3550,-0.08346399999999932
3551,1.2097270000000009
3552,3.8056180000000026
3553,3.875484
3554,-1.562581999999992
3555,-6.779420000000002
3556,-0.14926399999998807
3557,3.3849400000000003
3558,-3.931040000000003
3559,-5.249494999999989
3560,4.824876000000003
3561,8.343185000000005
3562,4.069625000000002
3563,1.5782000000000025
3564,-15.026824768000012
3565,6.4755328888889
3566,-9.932277111111084
3567,9.840785888888902
3568,14.482599222222234
3569,-16.14618144444443
3570,0.2636318888888951
3571,-11.937466111111092
3572,-2.3396161111110914
3573,5.7025422222222275
3574,16.101725555555568
3575,1.5807755555555687
3576,-6.105544444444426
3577,1.0483388888888925
3578,-10.722341111111106
3579,3.734845555555566
3580,4.390782222222228
3581,-8.099557777777775
3582,1.4493755555555623
3583,3.172282222222222
3584,-2.3378511111110925
3585,-18.3690677777778
3586,-8.088494444444393
3587,0.10025555555560572
3588,4.401695555555605
3589,-0.4951011111110972
3590,3.1999822222222036
3591,-6.533726999999999
3592,9.970562999999999
3593,-7.303429999999992
3594,-3.610579999999999
3595,-8.40476000000001
3596,4.281790000000001
3597,-8.87415999999999
3598,-2.419109999999989
3599,-1.7995300000000043
3600,-6.086669999999998
3601,-15.940467777777826
3602,-4.810127777777836
3603,-6.108997777777802
3604,-4.570477777777853
3605,-25.549577777777813
3606,0.5037855555555595
3607,4.03486222222223
3608,-17.332832222222237
3609,1.0419822222222024
3610,-3.171427777777808
3611,-9.110997777777797
3612,-17.938357777777796
3613,-9.525397777777798
3614,-11.543390666666667
3615,-8.573077777777769
3616,0.22356933333331597
3617,-11.913152222222195
3618,6.3065950000000015
3619,-16.388934444444445
3620,-9.030346666666688
3621,2.499954444444441
3622,-2.751607777777778
3623,0.41409777777776924
3624,-14.5069993
3625,1.2723940000000002
3626,-4.365470000000002
3627,-19.3151
3628,13.034080000000003
3629,-6.027380000000001
3630,3.056858000000002
3631,-4.327085999999998
3632,0.15615999999999985
3633,-5.498280000000008
3634,-4.789810000000003
3635,4.789049999999989
3636,-5.253068500000001
3637,0.35332400000000064
3638,2.2430200000000013
3639,-1.2787199999999928
3640,-6.991330000000005
3641,2.5647730000000024
3642,-4.292626000000002
3643,-6.1156099999999896
3644,-8.546700000000001
3645,-14.825720000000018
3646,-3.7067539999999894
3647,-3.5192760669999927
3648,-21.614525867999987
3649,-6.106073555555554
3650,-4.118105555555601
3651,7.390337777777802
3652,27.291380000000004
3653,-1.1606600000000071
3654,-19.31143
3655,-6.3251300000000015
3656,-4.3278985555555565
3657,0.5846763333333413
3658,2.75412444444445
3659,-1.0387653436364275
3660,-4.357540994237148
3661,1.3769035761146426
3662,-22.75436150757011
3663,-0.9241866666666994
3664,-11.81107
3665,-4.008475555555563
3666,12.588312222222243
3667,2.9647022222222006
3668,-3.4777366666666722
3669,15.199423333333343
3670,-11.960887777777756
3671,10.39767888888889
3672,-12.953154444444394
3673,1.439089999999993
3674,7.260940000000005
3675,-9.161545000000004
3676,-3.5609677777778046
3677,-0.786206111111099
3678,-4.547086666666701
3679,-9.115286666666677
3680,-2.478966666666679
3681,-10.106890000000007
3682,-8.017113333333299
3683,-14.091279444444396
3684,10.497264888888907
3685,-25.347242222222206
3686,4.108092999999997
3687,1.5295260000000042
3688,18.840199999999996
3689,-9.928759999999997
3690,-1.8066900000000032
3691,0.5446900000000028
3692,-6.09375
3693,-6.260149999999996
3694,-6.915599999999998
3695,-1.8418499999999938
3696,7.905529999999999
3697,-6.560874999999996
3698,-5.243309999999994
3699,7.09487
3700,-1.152860000000004
3701,16.19272000000001
3702,-5.222849999999994
3703,1.848069444444448
3704,-4.0567199999999985
3705,0.7565215555555937
3706,5.452346666666699
3707,21.217992222222215
3708,20.783912222222227
3709,-12.782007777777764
3710,-10.216087777777759
3711,-3.4803977777777675
3712,-0.5655737777777716
3713,20.539152222222228
3714,-6.889342777777799
3715,1.3497022222222483
3716,3.9923022222222357
3717,-3.3061877777777937
3718,-3.8739477777778006
3719,-5.715483777777806
3720,-3.1780917777777518
3721,3.1063622222222307
3722,-6.5312277777777865
3723,-3.217567777777788
3724,8.79848222222219
3725,-2.458403777777775
3726,9.304738888888892
3727,3.1297844444443967
3728,18.02152733333334
3729,2.0259130000000027
3730,-13.076361777777763
